,UID,TRUE_EPID,Aspect,Old Value,New Value,ITEM_SENTENCE,Score,Initial Score,Score Change,Added(1) / Updated(0) Aspect,Item link,Product link
105,116180250263,18053395779,type,Athletic,Athletic,[TITLE_TXT] Nike Air Max 90 CNY Size 8 Tokyo Olympics CU3005-171 [brand] Nike [style_code] CU3005-171 [color] Multicolor [department] Men [model] Nike Air Max 90 [nickname] Tokyo Olympics [product_line] Nike Air Max [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709,0.00059,0.00059,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116180250263,https://matchingdashboard.vip.ebay.com/getProduct?epid=18053395779
106,116180250263,18053395779,TITLE_TXT,None,None,[TITLE_TXT] Nike Air Max 90 Chinese New Year [brand] Nike [style_code] CU3005-171 [color] Multicolor [department] Men [model] Nike Air Max 90 [nickname] Tokyo Olympics [product_line] Nike Air Max [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709,0.00052,0.00059,-6e-05,0,https://matchingdashboard.vip.ebay.com/?itemId=116180250263,https://matchingdashboard.vip.ebay.com/getProduct?epid=18053395779
107,116181223876,22063349557,brand,Nike,Jordan,"[TITLE_TXT] Nike Air Jordan 1 Low “Yellow Ochre”▪️Size 11▪️Black/White/Yellow▪️553558-161 [brand] Jordan [style_code] 553558-161 [color] Multicolor [department] Men [model] Air Jordan 1 [nickname] Low [performance/activity] School, Cross Training, Lifestyle, CrossFit, Basketball, Running & Jogging, Walking [product_line] Nike Air Jordan [release_year] 2023 [silhouette] Jordan 1 Low White Multi-Color [style] Sneaker [type] Athletic [year_manufactured] 2023 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Sports, Outdoor, Colorful [upper_material] Leather [pattern] Solid [insole_material] Foam [occasion] Casual, Activewear [outsole_material] Rubber [customized] No",0.00035,0.00035,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116181223876,https://matchingdashboard.vip.ebay.com/getProduct?epid=22063349557
108,116181223876,22063349557,style_code,553558-161,553558-161,"[TITLE_TXT] Nike Air Jordan 1 Low “Yellow Ochre”▪️Size 11▪️Black/White/Yellow▪️553558-161 [brand] Nike [style_code] 553558-161 [color] Multicolor [department] Men [model] Air Jordan 1 [nickname] Low [performance/activity] School, Cross Training, Lifestyle, CrossFit, Basketball, Running & Jogging, Walking [product_line] Nike Air Jordan [release_year] 2023 [silhouette] Jordan 1 Low White Multi-Color [style] Sneaker [type] Athletic [year_manufactured] 2023 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Sports, Outdoor, Colorful [upper_material] Leather [pattern] Solid [insole_material] Foam [occasion] Casual, Activewear [outsole_material] Rubber [customized] No",0.00035,0.00035,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116181223876,https://matchingdashboard.vip.ebay.com/getProduct?epid=22063349557
109,116181223876,22063349557,color,Multicolor,Red,"[TITLE_TXT] Nike Air Jordan 1 Low “Yellow Ochre”▪️Size 11▪️Black/White/Yellow▪️553558-161 [brand] Nike [style_code] 553558-161 [color] Red [department] Men [model] Air Jordan 1 [nickname] Low [performance/activity] School, Cross Training, Lifestyle, CrossFit, Basketball, Running & Jogging, Walking [product_line] Nike Air Jordan [release_year] 2023 [silhouette] Jordan 1 Low White Multi-Color [style] Sneaker [type] Athletic [year_manufactured] 2023 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Sports, Outdoor, Colorful [upper_material] Leather [pattern] Solid [insole_material] Foam [occasion] Casual, Activewear [outsole_material] Rubber [customized] No",0.00036,0.00035,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116181223876,https://matchingdashboard.vip.ebay.com/getProduct?epid=22063349557
110,116181223876,22063349557,manufacturer_color,None,White/Varsity Red/White/Black,"[TITLE_TXT] Nike Air Jordan 1 Low “Yellow Ochre”▪️Size 11▪️Black/White/Yellow▪️553558-161 [brand] Nike [style_code] 553558-161 [color] Multicolor [manufacturer_color] White/Varsity Red/White/Black [department] Men [model] Air Jordan 1 [nickname] Low [performance/activity] School, Cross Training, Lifestyle, CrossFit, Basketball, Running & Jogging, Walking [product_line] Nike Air Jordan [release_year] 2023 [silhouette] Jordan 1 Low White Multi-Color [style] Sneaker [type] Athletic [year_manufactured] 2023 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Sports, Outdoor, Colorful [upper_material] Leather [pattern] Solid [insole_material] Foam [occasion] Casual, Activewear [outsole_material] Rubber [customized] No",0.00037,0.00035,2e-05,1,https://matchingdashboard.vip.ebay.com/?itemId=116181223876,https://matchingdashboard.vip.ebay.com/getProduct?epid=22063349557
111,116181223876,22063349557,department,Men,Men,"[TITLE_TXT] Nike Air Jordan 1 Low “Yellow Ochre”▪️Size 11▪️Black/White/Yellow▪️553558-161 [brand] Nike [style_code] 553558-161 [color] Multicolor [department] Men [model] Air Jordan 1 [nickname] Low [performance/activity] School, Cross Training, Lifestyle, CrossFit, Basketball, Running & Jogging, Walking [product_line] Nike Air Jordan [release_year] 2023 [silhouette] Jordan 1 Low White Multi-Color [style] Sneaker [type] Athletic [year_manufactured] 2023 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Sports, Outdoor, Colorful [upper_material] Leather [pattern] Solid [insole_material] Foam [occasion] Casual, Activewear [outsole_material] Rubber [customized] No",0.00035,0.00035,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116181223876,https://matchingdashboard.vip.ebay.com/getProduct?epid=22063349557
112,116181223876,22063349557,model,Air Jordan 1,Air Jordan 1,"[TITLE_TXT] Nike Air Jordan 1 Low “Yellow Ochre”▪️Size 11▪️Black/White/Yellow▪️553558-161 [brand] Nike [style_code] 553558-161 [color] Multicolor [department] Men [model] Air Jordan 1 [nickname] Low [performance/activity] School, Cross Training, Lifestyle, CrossFit, Basketball, Running & Jogging, Walking [product_line] Nike Air Jordan [release_year] 2023 [silhouette] Jordan 1 Low White Multi-Color [style] Sneaker [type] Athletic [year_manufactured] 2023 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Sports, Outdoor, Colorful [upper_material] Leather [pattern] Solid [insole_material] Foam [occasion] Casual, Activewear [outsole_material] Rubber [customized] No",0.00035,0.00035,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116181223876,https://matchingdashboard.vip.ebay.com/getProduct?epid=22063349557
113,116181223876,22063349557,nickname,Low,Bred Toe 2.0,"[TITLE_TXT] Nike Air Jordan 1 Low “Yellow Ochre”▪️Size 11▪️Black/White/Yellow▪️553558-161 [brand] Nike [style_code] 553558-161 [color] Multicolor [department] Men [model] Air Jordan 1 [nickname] Bred Toe 2.0 [performance/activity] School, Cross Training, Lifestyle, CrossFit, Basketball, Running & Jogging, Walking [product_line] Nike Air Jordan [release_year] 2023 [silhouette] Jordan 1 Low White Multi-Color [style] Sneaker [type] Athletic [year_manufactured] 2023 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Sports, Outdoor, Colorful [upper_material] Leather [pattern] Solid [insole_material] Foam [occasion] Casual, Activewear [outsole_material] Rubber [customized] No",0.00036,0.00035,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116181223876,https://matchingdashboard.vip.ebay.com/getProduct?epid=22063349557
114,116181223876,22063349557,product_line,Nike Air Jordan,Air Jordan,"[TITLE_TXT] Nike Air Jordan 1 Low “Yellow Ochre”▪️Size 11▪️Black/White/Yellow▪️553558-161 [brand] Nike [style_code] 553558-161 [color] Multicolor [department] Men [model] Air Jordan 1 [nickname] Low [performance/activity] School, Cross Training, Lifestyle, CrossFit, Basketball, Running & Jogging, Walking [product_line] Air Jordan [release_year] 2023 [silhouette] Jordan 1 Low White Multi-Color [style] Sneaker [type] Athletic [year_manufactured] 2023 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Sports, Outdoor, Colorful [upper_material] Leather [pattern] Solid [insole_material] Foam [occasion] Casual, Activewear [outsole_material] Rubber [customized] No",0.00035,0.00035,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116181223876,https://matchingdashboard.vip.ebay.com/getProduct?epid=22063349557
115,116181223876,22063349557,style,Sneaker,Sneaker,"[TITLE_TXT] Nike Air Jordan 1 Low “Yellow Ochre”▪️Size 11▪️Black/White/Yellow▪️553558-161 [brand] Nike [style_code] 553558-161 [color] Multicolor [department] Men [model] Air Jordan 1 [nickname] Low [performance/activity] School, Cross Training, Lifestyle, CrossFit, Basketball, Running & Jogging, Walking [product_line] Nike Air Jordan [release_year] 2023 [silhouette] Jordan 1 Low White Multi-Color [style] Sneaker [type] Athletic [year_manufactured] 2023 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Sports, Outdoor, Colorful [upper_material] Leather [pattern] Solid [insole_material] Foam [occasion] Casual, Activewear [outsole_material] Rubber [customized] No",0.00035,0.00035,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116181223876,https://matchingdashboard.vip.ebay.com/getProduct?epid=22063349557
116,116181223876,22063349557,type,Athletic,Athletic,"[TITLE_TXT] Nike Air Jordan 1 Low “Yellow Ochre”▪️Size 11▪️Black/White/Yellow▪️553558-161 [brand] Nike [style_code] 553558-161 [color] Multicolor [department] Men [model] Air Jordan 1 [nickname] Low [performance/activity] School, Cross Training, Lifestyle, CrossFit, Basketball, Running & Jogging, Walking [product_line] Nike Air Jordan [release_year] 2023 [silhouette] Jordan 1 Low White Multi-Color [style] Sneaker [type] Athletic [year_manufactured] 2023 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Sports, Outdoor, Colorful [upper_material] Leather [pattern] Solid [insole_material] Foam [occasion] Casual, Activewear [outsole_material] Rubber [customized] No",0.00035,0.00035,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116181223876,https://matchingdashboard.vip.ebay.com/getProduct?epid=22063349557
117,116181223876,22063349557,shoe_shaft_style,Low Top,Low Top,"[TITLE_TXT] Nike Air Jordan 1 Low “Yellow Ochre”▪️Size 11▪️Black/White/Yellow▪️553558-161 [brand] Nike [style_code] 553558-161 [color] Multicolor [department] Men [model] Air Jordan 1 [nickname] Low [performance/activity] School, Cross Training, Lifestyle, CrossFit, Basketball, Running & Jogging, Walking [product_line] Nike Air Jordan [release_year] 2023 [silhouette] Jordan 1 Low White Multi-Color [style] Sneaker [type] Athletic [year_manufactured] 2023 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Sports, Outdoor, Colorful [upper_material] Leather [pattern] Solid [insole_material] Foam [occasion] Casual, Activewear [outsole_material] Rubber [customized] No",0.00035,0.00035,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116181223876,https://matchingdashboard.vip.ebay.com/getProduct?epid=22063349557
118,116181223876,22063349557,upper_material,Leather,Leather,"[TITLE_TXT] Nike Air Jordan 1 Low “Yellow Ochre”▪️Size 11▪️Black/White/Yellow▪️553558-161 [brand] Nike [style_code] 553558-161 [color] Multicolor [department] Men [model] Air Jordan 1 [nickname] Low [performance/activity] School, Cross Training, Lifestyle, CrossFit, Basketball, Running & Jogging, Walking [product_line] Nike Air Jordan [release_year] 2023 [silhouette] Jordan 1 Low White Multi-Color [style] Sneaker [type] Athletic [year_manufactured] 2023 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Sports, Outdoor, Colorful [upper_material] Leather [pattern] Solid [insole_material] Foam [occasion] Casual, Activewear [outsole_material] Rubber [customized] No",0.00035,0.00035,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116181223876,https://matchingdashboard.vip.ebay.com/getProduct?epid=22063349557
119,116181223876,22063349557,TITLE_TXT,None,None,"[TITLE_TXT] Air Jordan 1 Low Bred Toe 2.0 [brand] Jordan [style_code] 553558-161 [color] Multicolor [department] Men [model] Air Jordan 1 [nickname] Low [performance/activity] School, Cross Training, Lifestyle, CrossFit, Basketball, Running & Jogging, Walking [product_line] Nike Air Jordan [release_year] 2023 [silhouette] Jordan 1 Low White Multi-Color [style] Sneaker [type] Athletic [year_manufactured] 2023 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Sports, Outdoor, Colorful [upper_material] Leather [pattern] Solid [insole_material] Foam [occasion] Casual, Activewear [outsole_material] Rubber [customized] No",0.00035,0.00035,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116181223876,https://matchingdashboard.vip.ebay.com/getProduct?epid=22063349557
120,116230795102_416452788007,20068901812,brand,adidas,adidas,[TITLE_TXT] Man's Shoes adidas F50 League Messi Football Boots Firm Ground Gold Metallic/White/Black 4 D - Medium [brand] adidas [color] Gold Gray/White/Black [department] Men [model] adidas Messi [performance/activity] Football [product_line] F50 [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [shoe_width] D-M,0.00352,0.00352,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116230795102&var=416452788007,https://matchingdashboard.vip.ebay.com/getProduct?epid=20068901812
121,116230795102_416452788007,20068901812,style_code,None,Ig9274,[TITLE_TXT] Man's Shoes adidas F50 League Messi Football Boots Firm Ground Gold Metallic/White/Black 4 D - Medium [brand] adidas [style_code] Ig9274 [color] Gold Gray/White/Black [department] Men [model] adidas Messi [performance/activity] Football [product_line] F50 [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [shoe_width] D-M,0.00043,0.00352,-0.00309,1,https://matchingdashboard.vip.ebay.com/?itemId=116230795102&var=416452788007,https://matchingdashboard.vip.ebay.com/getProduct?epid=20068901812
122,116230795102_416452788007,20068901812,color,Gold Gray/White/Black,Gold,[TITLE_TXT] Man's Shoes adidas F50 League Messi Football Boots Firm Ground Gold Metallic/White/Black 4 D - Medium [brand] adidas [color] Gold [department] Men [model] adidas Messi [performance/activity] Football [product_line] F50 [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [shoe_width] D-M,0.00535,0.00352,0.00183,0,https://matchingdashboard.vip.ebay.com/?itemId=116230795102&var=416452788007,https://matchingdashboard.vip.ebay.com/getProduct?epid=20068901812
123,116230795102_416452788007,20068901812,manufacturer_color,None,Gold Metallic/Cloud White/Core Black,[TITLE_TXT] Man's Shoes adidas F50 League Messi Football Boots Firm Ground Gold Metallic/White/Black 4 D - Medium [brand] adidas [color] Gold Gray/White/Black [manufacturer_color] Gold Metallic/Cloud White/Core Black [department] Men [model] adidas Messi [performance/activity] Football [product_line] F50 [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [shoe_width] D-M,0.00886,0.00352,0.00534,1,https://matchingdashboard.vip.ebay.com/?itemId=116230795102&var=416452788007,https://matchingdashboard.vip.ebay.com/getProduct?epid=20068901812
124,116230795102_416452788007,20068901812,department,Men,Men,[TITLE_TXT] Man's Shoes adidas F50 League Messi Football Boots Firm Ground Gold Metallic/White/Black 4 D - Medium [brand] adidas [color] Gold Gray/White/Black [department] Men [model] adidas Messi [performance/activity] Football [product_line] F50 [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [shoe_width] D-M,0.00352,0.00352,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116230795102&var=416452788007,https://matchingdashboard.vip.ebay.com/getProduct?epid=20068901812
125,116230795102_416452788007,20068901812,model,adidas Messi,adidas adizero F50,[TITLE_TXT] Man's Shoes adidas F50 League Messi Football Boots Firm Ground Gold Metallic/White/Black 4 D - Medium [brand] adidas [color] Gold Gray/White/Black [department] Men [model] adidas adizero F50 [performance/activity] Football [product_line] F50 [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [shoe_width] D-M,0.00702,0.00352,0.0035,0,https://matchingdashboard.vip.ebay.com/?itemId=116230795102&var=416452788007,https://matchingdashboard.vip.ebay.com/getProduct?epid=20068901812
126,116230795102_416452788007,20068901812,nickname,None,Triunfo Dorado,[TITLE_TXT] Man's Shoes adidas F50 League Messi Football Boots Firm Ground Gold Metallic/White/Black 4 D - Medium [brand] adidas [color] Gold Gray/White/Black [department] Men [model] adidas Messi [nickname] Triunfo Dorado [performance/activity] Football [product_line] F50 [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [shoe_width] D-M,0.00158,0.00352,-0.00194,1,https://matchingdashboard.vip.ebay.com/?itemId=116230795102&var=416452788007,https://matchingdashboard.vip.ebay.com/getProduct?epid=20068901812
127,116230795102_416452788007,20068901812,product_line,F50,adidas adizero,[TITLE_TXT] Man's Shoes adidas F50 League Messi Football Boots Firm Ground Gold Metallic/White/Black 4 D - Medium [brand] adidas [color] Gold Gray/White/Black [department] Men [model] adidas Messi [performance/activity] Football [product_line] adidas adizero [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [shoe_width] D-M,0.00425,0.00352,0.00073,0,https://matchingdashboard.vip.ebay.com/?itemId=116230795102&var=416452788007,https://matchingdashboard.vip.ebay.com/getProduct?epid=20068901812
128,116230795102_416452788007,20068901812,style,Sneaker,Sneaker,[TITLE_TXT] Man's Shoes adidas F50 League Messi Football Boots Firm Ground Gold Metallic/White/Black 4 D - Medium [brand] adidas [color] Gold Gray/White/Black [department] Men [model] adidas Messi [performance/activity] Football [product_line] F50 [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [shoe_width] D-M,0.00352,0.00352,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116230795102&var=416452788007,https://matchingdashboard.vip.ebay.com/getProduct?epid=20068901812
129,116230795102_416452788007,20068901812,type,Athletic,Athletic,[TITLE_TXT] Man's Shoes adidas F50 League Messi Football Boots Firm Ground Gold Metallic/White/Black 4 D - Medium [brand] adidas [color] Gold Gray/White/Black [department] Men [model] adidas Messi [performance/activity] Football [product_line] F50 [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [shoe_width] D-M,0.00352,0.00352,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116230795102&var=416452788007,https://matchingdashboard.vip.ebay.com/getProduct?epid=20068901812
130,116230795102_416452788007,20068901812,upper_material,None,Hybridtouch,[TITLE_TXT] Man's Shoes adidas F50 League Messi Football Boots Firm Ground Gold Metallic/White/Black 4 D - Medium [brand] adidas [color] Gold Gray/White/Black [department] Men [model] adidas Messi [performance/activity] Football [product_line] F50 [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [shoe_width] D-M [upper_material] Hybridtouch,0.00187,0.00352,-0.00164,1,https://matchingdashboard.vip.ebay.com/?itemId=116230795102&var=416452788007,https://matchingdashboard.vip.ebay.com/getProduct?epid=20068901812
131,116230795102_416452788007,20068901812,TITLE_TXT,None,None,[TITLE_TXT] adidas Messi Adizero F50 League FG MG Triunfo Dorado [brand] adidas [color] Gold Gray/White/Black [department] Men [model] adidas Messi [performance/activity] Football [product_line] F50 [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [shoe_width] D-M,0.00137,0.00352,-0.00215,0,https://matchingdashboard.vip.ebay.com/?itemId=116230795102&var=416452788007,https://matchingdashboard.vip.ebay.com/getProduct?epid=20068901812
132,116276512251,19062690613,brand,Golden Goose,Golden Goose,[TITLE_TXT] Golden Goose Sky Star High Tops Men’s Sneakers Sz 11 / 44 [brand] Golden Goose [color] Multicolor [department] Men [model] star [nickname] Golden [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [country/region_of_manufacture] Italy [shoe_shaft_style] High Top [theme] Stars [upper_material] Leather [insole_material] Leather [outsole_material] Leather,0.00096,0.00096,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116276512251,https://matchingdashboard.vip.ebay.com/getProduct?epid=19062690613
133,116276512251,19062690613,style_code,None,GMF00230-F004076-10432,[TITLE_TXT] Golden Goose Sky Star High Tops Men’s Sneakers Sz 11 / 44 [brand] Golden Goose [style_code] GMF00230-F004076-10432 [color] Multicolor [department] Men [model] star [nickname] Golden [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [country/region_of_manufacture] Italy [shoe_shaft_style] High Top [theme] Stars [upper_material] Leather [insole_material] Leather [outsole_material] Leather,0.00042,0.00096,-0.00053,1,https://matchingdashboard.vip.ebay.com/?itemId=116276512251,https://matchingdashboard.vip.ebay.com/getProduct?epid=19062690613
134,116276512251,19062690613,color,Multicolor,White,[TITLE_TXT] Golden Goose Sky Star High Tops Men’s Sneakers Sz 11 / 44 [brand] Golden Goose [color] White [department] Men [model] star [nickname] Golden [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [country/region_of_manufacture] Italy [shoe_shaft_style] High Top [theme] Stars [upper_material] Leather [insole_material] Leather [outsole_material] Leather,0.00047,0.00096,-0.00048,0,https://matchingdashboard.vip.ebay.com/?itemId=116276512251,https://matchingdashboard.vip.ebay.com/getProduct?epid=19062690613
135,116276512251,19062690613,manufacturer_color,None,White/Black/Ice,[TITLE_TXT] Golden Goose Sky Star High Tops Men’s Sneakers Sz 11 / 44 [brand] Golden Goose [color] Multicolor [manufacturer_color] White/Black/Ice [department] Men [model] star [nickname] Golden [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [country/region_of_manufacture] Italy [shoe_shaft_style] High Top [theme] Stars [upper_material] Leather [insole_material] Leather [outsole_material] Leather,0.00121,0.00096,0.00025,1,https://matchingdashboard.vip.ebay.com/?itemId=116276512251,https://matchingdashboard.vip.ebay.com/getProduct?epid=19062690613
136,116276512251,19062690613,department,Men,Men,[TITLE_TXT] Golden Goose Sky Star High Tops Men’s Sneakers Sz 11 / 44 [brand] Golden Goose [color] Multicolor [department] Men [model] star [nickname] Golden [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [country/region_of_manufacture] Italy [shoe_shaft_style] High Top [theme] Stars [upper_material] Leather [insole_material] Leather [outsole_material] Leather,0.00096,0.00096,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116276512251,https://matchingdashboard.vip.ebay.com/getProduct?epid=19062690613
137,116276512251,19062690613,model,star,Golden Goose Sky Star,[TITLE_TXT] Golden Goose Sky Star High Tops Men’s Sneakers Sz 11 / 44 [brand] Golden Goose [color] Multicolor [department] Men [model] Golden Goose Sky Star [nickname] Golden [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [country/region_of_manufacture] Italy [shoe_shaft_style] High Top [theme] Stars [upper_material] Leather [insole_material] Leather [outsole_material] Leather,0.00065,0.00096,-0.0003,0,https://matchingdashboard.vip.ebay.com/?itemId=116276512251,https://matchingdashboard.vip.ebay.com/getProduct?epid=19062690613
138,116276512251,19062690613,nickname,Golden,Black White Ice,[TITLE_TXT] Golden Goose Sky Star High Tops Men’s Sneakers Sz 11 / 44 [brand] Golden Goose [color] Multicolor [department] Men [model] star [nickname] Black White Ice [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [country/region_of_manufacture] Italy [shoe_shaft_style] High Top [theme] Stars [upper_material] Leather [insole_material] Leather [outsole_material] Leather,0.00147,0.00096,0.00051,0,https://matchingdashboard.vip.ebay.com/?itemId=116276512251,https://matchingdashboard.vip.ebay.com/getProduct?epid=19062690613
139,116276512251,19062690613,product_line,None,Golden Goose Sky Star,[TITLE_TXT] Golden Goose Sky Star High Tops Men’s Sneakers Sz 11 / 44 [brand] Golden Goose [color] Multicolor [department] Men [model] star [nickname] Golden [product_line] Golden Goose Sky Star [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [country/region_of_manufacture] Italy [shoe_shaft_style] High Top [theme] Stars [upper_material] Leather [insole_material] Leather [outsole_material] Leather,0.00075,0.00096,-0.0002,1,https://matchingdashboard.vip.ebay.com/?itemId=116276512251,https://matchingdashboard.vip.ebay.com/getProduct?epid=19062690613
140,116276512251,19062690613,style,Sneaker,Sneaker,[TITLE_TXT] Golden Goose Sky Star High Tops Men’s Sneakers Sz 11 / 44 [brand] Golden Goose [color] Multicolor [department] Men [model] star [nickname] Golden [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [country/region_of_manufacture] Italy [shoe_shaft_style] High Top [theme] Stars [upper_material] Leather [insole_material] Leather [outsole_material] Leather,0.00096,0.00096,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116276512251,https://matchingdashboard.vip.ebay.com/getProduct?epid=19062690613
141,116276512251,19062690613,type,Athletic,Athletic,[TITLE_TXT] Golden Goose Sky Star High Tops Men’s Sneakers Sz 11 / 44 [brand] Golden Goose [color] Multicolor [department] Men [model] star [nickname] Golden [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [country/region_of_manufacture] Italy [shoe_shaft_style] High Top [theme] Stars [upper_material] Leather [insole_material] Leather [outsole_material] Leather,0.00096,0.00096,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116276512251,https://matchingdashboard.vip.ebay.com/getProduct?epid=19062690613
142,116276512251,19062690613,shoe_shaft_style,High Top,High Top,[TITLE_TXT] Golden Goose Sky Star High Tops Men’s Sneakers Sz 11 / 44 [brand] Golden Goose [color] Multicolor [department] Men [model] star [nickname] Golden [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [country/region_of_manufacture] Italy [shoe_shaft_style] High Top [theme] Stars [upper_material] Leather [insole_material] Leather [outsole_material] Leather,0.00096,0.00096,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116276512251,https://matchingdashboard.vip.ebay.com/getProduct?epid=19062690613
143,116276512251,19062690613,upper_material,Leather,Leather,[TITLE_TXT] Golden Goose Sky Star High Tops Men’s Sneakers Sz 11 / 44 [brand] Golden Goose [color] Multicolor [department] Men [model] star [nickname] Golden [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [country/region_of_manufacture] Italy [shoe_shaft_style] High Top [theme] Stars [upper_material] Leather [insole_material] Leather [outsole_material] Leather,0.00096,0.00096,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=116276512251,https://matchingdashboard.vip.ebay.com/getProduct?epid=19062690613
144,116276512251,19062690613,TITLE_TXT,None,None,[TITLE_TXT] Golden Goose Sky Star High Black White Ice [brand] Golden Goose [color] Multicolor [department] Men [model] star [nickname] Golden [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [country/region_of_manufacture] Italy [shoe_shaft_style] High Top [theme] Stars [upper_material] Leather [insole_material] Leather [outsole_material] Leather,0.00156,0.00096,0.0006,0,https://matchingdashboard.vip.ebay.com/?itemId=116276512251,https://matchingdashboard.vip.ebay.com/getProduct?epid=19062690613
145,125100749545_426162323186,19056606140,brand,Hoka One One,Hoka One One,"[TITLE_TXT] NEW! Hoka ONE One RINCON 3 Men's Running Shoes COLORS Sizes WHITE/BLUE 11.5 [brand] Hoka One One [color] Multicolor [department] Men [model] Hoka ONE One RINCON 3 [nickname] White Blue [performance/activity] Running & Jogging, CrossFit, Cross Training, Walking, Track & Field, Gym & Training [product_line] Hoke One One Rincon [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Colorful [customized] Yes",0.00339,0.00339,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=125100749545&var=426162323186,https://matchingdashboard.vip.ebay.com/getProduct?epid=19056606140
